city_id,city_name,country,continent,centroid_lon,centroid_lat,population_2020,area_km2,dominant_mode,archetype,pct_horizontal,pct_vertical,pct_combined,pct_stable,pct_decline,mean_delta_height_m,mean_delta_built_fraction,total_delta_volume_proxy,vh_ratio,city_typology_stability_mean,city_typology_stability_ge70_pct,data_quality_flag
South_Asia_r01_c02_+25822+7352,Pakala,India,South_Asia,79.06242490833004,13.452926530767977,52974.6367169212,104.7658729963538,horizontal,horizontal,82.00992555831266,0.1861042183622828,0.7444168734491315,1.30272952853598,15.75682382133995,-1.1220366843876708,0.0022259742611304,-0.1364320476504872,0.002269288956127,0.7628235166185251,79.65260545905707,v2_endpoint_shards
South_Asia_r01_c02_+25827+7491,Pudupalayam,India,South_Asia,78.85274046263656,12.328290367073173,211925.58303329995,205.53989713685544,horizontal,horizontal,83.89348500517063,0.15511892450879,0.6463288521199586,1.499482936918304,13.805584281282316,-1.1222686452604251,0.0026170620478665,-0.1064699797711909,0.0018489984591679,0.7778816420388444,81.33402275077559,v2_endpoint_shards
South_Asia_r01_c02_+25827+7635,Turaiyur,India,South_Asia,78.54661161947165,11.17547534065462,157432.5369263387,125.71853596015272,horizontal,horizontal,76.06201550387597,0.4961240310077519,1.4573643410852712,2.3255813953488373,19.65891472868217,-0.6868989125333091,0.0028088267547232,-0.3615786707455299,0.006522625356706,0.705827504239341,73.42635658914729,v2_endpoint_shards
South_Asia_r01_c02_+25830+7383,Murakambattu,India,South_Asia,79.16258167966767,13.243051873513688,338090.7685215091,324.2743443277988,horizontal,horizontal,81.92720680518757,0.5159670896667131,2.5937805048110443,0.8367033886487241,14.126342211685955,-0.8930354608749349,0.0047699155498531,1.0537642666283062,0.0062978723404255,0.7622957539481942,78.92901966252964,v2_endpoint_shards
South_Asia_r01_c02_+25830+7777,Melur,India,South_Asia,78.39644138880143,10.05706488893755,183162.08200960723,237.46662802158707,horizontal,horizontal,78.21325648414985,0.4226705091258405,2.2478386167146973,1.4217098943323727,17.694524495677232,-0.2282237245988433,0.001886360558565,1.7045653705886252,0.0054040776222058,0.6550254975684437,68.03073967339097,v2_endpoint_shards
South_Asia_r01_c02_+25836+7787,Sivaganga,India,South_Asia,78.49101172605384,9.853102748574845,75588.11780341652,28.934155153200187,horizontal,horizontal,86.16310160427807,0.6684491978609626,4.3449197860962565,1.002673796791444,7.820855614973262,-0.2290733102808661,0.0148415683090864,1.016023171987399,0.0077579519006982,0.7441121473669369,75.60160427807487,v2_endpoint_shards
South_Asia_r01_c02_+25841+7510,Tiruvannamalai,India,South_Asia,78.90579358695952,12.126075363785755,100214.43473298317,61.86302769292193,horizontal,horizontal,87.52276867030966,0.0910746812386156,1.0018214936247722,0.9107468123861566,10.473588342440802,-1.142258653440979,0.003156951740694,-0.0441533952889585,0.0010405827263267,0.7807360372908129,81.51183970856103,v2_endpoint_shards
South_Asia_r01_c02_+25841+7754,Neykuppai,India,South_Asia,78.58302515333554,10.12288267111914,63026.57404784031,30.930685982002764,horizontal,horizontal,84.05172413793103,0.2155172413793103,1.1853448275862069,1.5086206896551724,13.038793103448276,-0.5819407758013956,0.0028800035541353,0.2987235290265744,0.0025641025641025,0.6501835132467335,70.36637931034483,v2_endpoint_shards
South_Asia_r01_c02_+25848+7520,Tiruvannamalai,India,South_Asia,79.05584101255995,12.190453399659855,400528.1409504535,319.2891976963026,horizontal,horizontal,86.8169991326973,0.3221409986370958,1.6107049931854789,1.0531532647751207,10.197001610704993,-1.0423965354846647,0.0055498542997993,1.704580774682654,0.0037105751391465,0.7780585366396667,80.59719985131954,v2_endpoint_shards
South_Asia_r01_c02_+25849+7688,Tiruchirappalli,India,South_Asia,78.71663304785658,10.839493055581638,1199371.5664090435,476.93092521155,horizontal,horizontal,80.1588887778555,1.10422704107125,4.331967622664135,0.9193564504846607,13.485560107924451,-0.4570663915274204,0.0082359249480551,8.683972739987084,0.0137754784017951,0.6993240473855801,71.42500249825122,v2_endpoint_shards
South_Asia_r01_c02_+25852+7620,Perambalur,India,South_Asia,78.87822032961486,11.239628913115729,174135.0200705396,60.86354252779402,horizontal,horizontal,80.4287045666356,0.8387698042870456,4.287045666356011,1.0717614165890028,13.37371854613234,-0.2559261664206584,0.0110285119331825,0.9696217254214616,0.0104287369640787,0.7516734895590633,76.04846225535881,v2_endpoint_shards
South_Asia_r01_c02_+25852+7752,Kanadukattan,India,South_Asia,78.74874681713581,10.197354060885772,63111.8167954875,73.83397132010096,horizontal,horizontal,78.94221351616062,0.7835455435847208,3.917727717923604,1.5670910871694417,14.789422135161606,-0.0268069970385918,0.004535695800311,0.8326440487470848,0.009925558312655,0.7275636319899302,76.05288932419197,v2_endpoint_shards
South_Asia_r01_c02_+25858+7833,Paramagudi,India,South_Asia,78.62253480353448,9.515140336370886,72015.76090285642,78.82317120849841,horizontal,horizontal,82.44575936883629,0.591715976331361,5.325443786982248,1.183431952662722,10.453648915187376,0.0224974576303004,0.0072921244491383,1.717404626950156,0.0071770334928229,0.7314828725961539,73.22485207100591,v2_endpoint_shards
South_Asia_r01_c02_+25860+7764,Karaikkudi,India,South_Asia,78.78343422127783,10.079189209510792,161938.0664379605,90.79683435829264,horizontal,horizontal,83.95088796316597,0.7673755755316817,5.327778995834247,0.855075641306731,9.098881824161367,0.1030773446372244,0.0161045031374994,3.5886497283927383,0.0091407678244972,0.7262923983569941,74.12848059636045,v2_endpoint_shards
South_Asia_r01_c02_+25869+7485,Chetput,India,South_Asia,79.26629999484722,12.371724671285676,58774.48992997152,96.78402831605813,horizontal,horizontal,86.18346545866365,0.0,0.5662514156285391,1.7553793884484712,11.494903737259342,-1.241622284206637,0.0024486832448147,-0.0157875776135369,0.0,0.7615417964326161,79.67157417893544,v2_endpoint_shards
South_Asia_r01_c02_+25872+7497,Pennathur,India,South_Asia,79.27300802465682,12.248067470270245,81811.46508687707,98.77942766986388,horizontal,horizontal,84.70780993992354,0.2730748225013654,0.6553795740032768,1.4199890770071,12.94374658656472,-1.1602298281089911,0.0023270236531844,-0.0752703976822886,0.0032237266279819,0.7368352068115102,76.07864554888039,v2_endpoint_shards
South_Asia_r01_c02_+25874+7333,Renigunta,India,South_Asia,79.50906563747566,13.634389165248518,726582.2797918676,354.20925335443474,horizontal,horizontal,83.08251691748308,0.5958994041005959,7.443692556307444,0.6160993839006161,8.261791738208261,-0.7622620766180451,0.010653874381843,5.706901876341419,0.0071723802577194,0.7656404853360772,77.34572265427735,v2_endpoint_shards
South_Asia_r01_c02_+25875+7390,Podaturpet,India,South_Asia,79.53359931297304,13.287764818013288,471025.1064885354,558.7519415471512,horizontal,horizontal,89.77070463825777,0.1675217254737724,1.0051303528426343,0.9108993822636372,8.145743901162183,-1.3298104798378163,0.0039097885308544,0.3611454695487168,0.0018661068346162,0.8172766799615223,84.57753114857083,v2_endpoint_shards
South_Asia_r01_c02_+25875+7556,Tyagadurgam,India,South_Asia,79.18889108713365,11.753094450431934,56669.26273414761,44.89863656856428,horizontal,horizontal,83.73205741626795,0.1196172248803827,1.555023923444976,1.1961722488038278,13.397129186602871,-0.6405204902425337,0.0033462837360231,0.1351916110143065,0.0014285714285714,0.7695078142522055,80.86124401913875,v2_endpoint_shards
South_Asia_r01_c02_+25883+7750,Iluppur,India,South_Asia,78.64275617693632,10.488898460316392,1075678.6140610576,1486.6775270231744,horizontal,horizontal,76.07812857469686,0.6663234957675589,3.079958819492107,1.9617936398993363,18.21379547014413,-0.2193268885556033,0.0040921069721172,9.76400673937735,0.0087584107055595,0.7418456696122169,76.71299473804622,v2_endpoint_shards
South_Asia_r01_c02_+25886+7420,Kaveripak,India,South_Asia,79.50849851753325,12.925167820879826,59503.80365557108,97.7799697717811,horizontal,horizontal,87.5484496124031,0.0968992248062015,0.4844961240310077,1.2596899224806202,10.61046511627907,-1.1709704568335253,0.0037456615660967,0.0727587395565336,0.0011068068622025,0.7738369490749152,80.23255813953489,v2_endpoint_shards
South_Asia_r01_c02_+25891+7637,Ariyalur,India,South_Asia,79.13425479944554,11.122114218818698,62776.99293712167,94.78774440219196,horizontal,horizontal,77.37327188940093,1.6589861751152073,6.95852534562212,0.8755760368663594,13.133640552995391,-0.196981997424007,0.0056948500392883,0.940508094303368,0.0214413341274568,0.7358550322220622,74.65437788018433,v2_endpoint_shards
South_Asia_r01_c02_+25894+7855,Valantaravai,India,South_Asia,78.9234209950316,9.333601463646543,149807.92355071803,95.78572839866536,horizontal,horizontal,89.70861748295103,0.1549907005579665,2.3868567885926844,0.3409795412275263,7.408555486670799,-0.7927707127732515,0.0101507334085013,1.5923876201413805,0.0017277125086385,0.7809804312131897,80.84314941103534,v2_endpoint_shards
South_Asia_r01_c02_+25899+7777,Ammapattinam,India,South_Asia,79.20281718609377,10.014024047867789,68701.262143064,67.8462035483717,horizontal,horizontal,86.41160949868073,0.1319261213720316,0.9234828496042216,0.7255936675461742,11.807387862796832,-0.8908629278630255,0.0054430585266267,0.4075012244211393,0.0015267175572519,0.784984175951311,82.5197889182058,v2_endpoint_shards
South_Asia_r01_c02_+25916+7726,Karambakkudi,India,South_Asia,79.23166854116506,10.473988053495772,189235.99776410672,326.27233724503816,horizontal,horizontal,90.43428571428572,0.24,2.182857142857143,0.88,6.262857142857143,-0.2933547149658203,0.0085872090600362,3.869412667342317,0.0026538607354985,0.8043526785714286,84.59428571428572,v2_endpoint_shards
South_Asia_r01_c02_+25923+7707,Mannargudi,India,South_Asia,79.39078632538634,10.614590710462942,144820.31062745443,236.47015651286125,horizontal,horizontal,89.49004096623817,0.3107783585252154,1.878796440175166,0.9464613645995196,7.3739228704619295,-0.246075749380438,0.0086775535747339,3.1468136560662856,0.003472770323599,0.7908500825505015,83.10495832744738,v2_endpoint_shards
South_Asia_r01_c02_+25925+7857,Rameswaram,India,South_Asia,79.27459754866797,9.285415892189729,74485.06020778208,41.90755129202911,horizontal,horizontal,92.20563847429518,0.0829187396351575,1.824212271973466,0.165837479270315,5.721393034825871,-0.9941469175898614,0.0107990112132546,0.5618610831370461,0.0008992805755395,0.8210085841949109,86.15257048092869,v2_endpoint_shards
South_Asia_r01_c02_+25962+7724,Kurinjippadi,India,South_Asia,79.60299663775767,11.646616509595065,8777400.62903171,7841.489230871313,horizontal,horizontal,85.9206106404712,0.4273873470984922,2.4281293037296026,0.6916458732473816,10.532226835453333,-0.6105328179363182,0.0064471994226432,69.38479602855077,0.004974212169963,0.7653239554294408,79.39444142354036,v2_endpoint_shards
South_Asia_r01_c03_+25939+7443,Maduravoyal,India,South_Asia,80.15073888500534,13.055424247292985,9464736.254203774,1660.5064654332932,horizontal,horizontal,88.51701727768845,0.585358121419352,5.233124249903761,0.2366341341908018,5.427866216797627,-0.9594855306592504,0.0232360723155795,65.57972775818111,0.006612944487081,0.8176959834154208,83.47070944951427,v2_endpoint_shards
South_Asia_r01_c03_+25944+7478,Cheyyur,India,South_Asia,80.06990663070715,12.416850152530248,51812.08489826428,94.78720417990368,horizontal,horizontal,81.98847262247838,0.2881844380403458,2.5936599423631126,0.936599423631124,14.193083573487032,-0.9731721233909344,0.0031625877257916,0.2104857698532214,0.0035149384885764,0.7836763054905432,80.835734870317,v2_endpoint_shards
South_Asia_r01_c03_+25955+7461,Pudupattanam,India,South_Asia,80.1157192209345,12.563224526841802,155026.37187671286,137.6992534293981,horizontal,horizontal,84.08314350797266,0.5694760820045558,2.875854214123007,0.683371298405467,11.788154897494303,-1.061080144960136,0.005839438812588,0.6719899770887423,0.006772773450728,0.7704220296038582,79.38496583143508,v2_endpoint_shards
South_Asia_r02_c01_+24629+6258,Mithapur,India,South_Asia,69.03758914106463,22.432461105240623,64091.0003762301,33.92394854073397,horizontal,horizontal,80.18018018018019,0.7207207207207207,1.891891891891892,0.6306306306306306,16.576576576576578,-1.0960601432903392,0.0024297978192572,-0.1040461187312757,0.0089887640449438,0.6799158044763514,70.45045045045045,v2_endpoint_shards
South_Asia_r02_c01_+24697+6286,Khambhaliya,India,South_Asia,69.65000802732777,22.207756396152764,54798.25302738768,45.89705434094247,horizontal,horizontal,85.09895227008148,0.3492433061699651,2.3864959254947613,1.4551804423748544,10.71012805587893,-0.7964343053914338,0.006663726024131,0.5218277330950514,0.0041039671682626,0.6906498119634022,71.59487776484283,v2_endpoint_shards
South_Asia_r02_c01_+24717+6268,Reliance Complex,India,South_Asia,69.86223622338576,22.3742162675509,196080.03674222712,102.7702986086406,horizontal,horizontal,70.45977011494253,1.7528735632183907,5.862068965517241,0.2586206896551724,21.666666666666668,-1.5937632769346235,0.0051010973059111,-0.3072328327882587,0.0248776508972267,0.6784112338362069,68.62068965517241,v2_endpoint_shards
South_Asia_r02_c01_+24720+6357,Chhaya,India,South_Asia,69.63330477848656,21.641217859047067,147094.71189467114,88.80105087414142,horizontal,horizontal,83.70031455533314,0.3145553331426937,2.030311695739205,0.8578781812982557,13.096940234486702,-0.9601694882205802,0.0059244661979757,1.0459049325941123,0.0037581141100102,0.674893491296111,70.23162710895053,v2_endpoint_shards
South_Asia_r02_c02_+24729+6257,Jamnagar,India,South_Asia,70.06322414327776,22.45298902162104,392345.9380159264,112.74908826016264,horizontal,horizontal,83.33616443010023,0.4246645150331238,4.229658569729914,0.4926108374384236,11.51690164769832,-0.7586230588461479,0.018122500945037,2.4297798609936763,0.0050958010599266,0.6540772023499872,67.28384576184814,v2_endpoint_shards
South_Asia_r02_c02_+24769+6338,Upleta,India,South_Asia,70.27758374035488,21.74191976787485,60955.06109310035,19.95522912189747,horizontal,horizontal,81.36200716845879,0.4778972520908005,2.3894862604540026,0.8363201911589009,14.934289127837514,-0.8665289142510655,0.0082173626702474,-0.0454532135645422,0.0058737151248164,0.6558369735663082,67.86140979689367,v2_endpoint_shards
South_Asia_r02_c02_+24787+6425,Mangrol,India,South_Asia,70.14457176985674,21.125592413139525,104346.450476603,148.6663929190515,horizontal,horizontal,81.94755031510469,0.2846106932303314,1.6466761536897745,2.256556210611913,13.864606627363283,-0.5093963891661586,0.0043781804866126,1.077928288847488,0.0034730836020838,0.7319210864441451,77.45476722911161,v2_endpoint_shards
South_Asia_r02_c02_+24788+6340,Dhoraji,India,South_Asia,70.4519945039246,21.735056242345983,62704.91854331074,23.9462051957952,horizontal,horizontal,84.41558441558442,0.2782931354359926,3.4322820037105752,1.5769944341372912,10.296846011131723,-0.4432941036012044,0.0066138130998984,0.6237136314812233,0.0032967032967032,0.5736869854475881,59.36920222634508,v2_endpoint_shards
South_Asia_r02_c02_+24790+6369,Junagadh,India,South_Asia,70.45216273731955,21.53241105581524,205195.0134082748,61.863813866482616,horizontal,horizontal,82.37327188940093,0.6624423963133641,4.176267281105991,0.7488479262672811,12.039170506912445,-0.7207841195749797,0.014207345720751,1.77379445580209,0.008041958041958,0.6340691351121471,64.94815668202764,v2_endpoint_shards
South_Asia_r02_c02_+24798+6343,Jetpur,India,South_Asia,70.60723745173465,21.752553691407577,132834.74399957465,56.87264031420135,horizontal,horizontal,77.7821470703893,0.5898545025560362,5.54463232402674,1.2583562721195438,14.825009830908376,-0.3020051513841383,0.0137186698486053,1.043472468615164,0.0075834175935288,0.6435192616680594,65.51317341722375,v2_endpoint_shards
South_Asia_r02_c02_+24804+6282,Rajkot,India,South_Asia,70.78747423763218,22.28604499590887,1145884.313430301,176.60531306123818,horizontal,horizontal,81.10258070483766,0.6289889926926279,9.092590879659603,0.4902414207751364,8.685598002034965,-0.1546849126059807,0.0251482374447474,13.459777098493449,0.0077554744525547,0.6511543689586995,65.17435944870965,v2_endpoint_shards
South_Asia_r02_c02_+24810+6291,Shahpur,India,South_Asia,70.80591336221866,22.155803004259457,99137.32553692056,39.91075068011629,horizontal,mixed,78.57142857142857,0.7083825265643447,11.570247933884298,0.7674144037780402,8.382526564344746,-0.2042884616953141,0.0462876325984629,1.333237194865433,0.0090157776108189,0.7416076299854265,71.95985832349469,v2_endpoint_shards
South_Asia_r02_c02_+24814+6313,Gondal,India,South_Asia,70.7833647048661,21.998289315839795,117113.57662616896,69.8432274381849,horizontal,horizontal,82.99344501092499,0.6554989075018208,5.717407137654771,0.946831755280408,9.68681718863802,-0.5055059031769905,0.0186532685930726,1.7121163272995543,0.0078982009653356,0.6402290938808721,64.89439184268026,v2_endpoint_shards
South_Asia_r02_c02_+24839+6454,Sutrapara,India,South_Asia,70.50548187127875,20.90425061387944,422388.6691722935,382.141334950501,horizontal,horizontal,72.61045590565041,0.4928709734201725,1.953881358915684,2.508361204013378,22.43443055800035,-0.705452855729528,0.0032085032689411,0.3810424630159019,0.0067878787878787,0.7237108549881183,75.68209822214399,v2_endpoint_shards
South_Asia_r02_c02_+24864+6357,Amreli,India,South_Asia,71.2175123386507,21.60509907138563,57772.44345784557,35.919385910417674,horizontal,horizontal,87.33297701763763,0.1068947087119187,2.56547300908605,0.5344735435595938,9.46018172100481,-0.981021294741628,0.0095927305760491,0.6274402114536315,0.0012239902080783,0.6147361767604222,63.602351683591664,v2_endpoint_shards
South_Asia_r02_c02_+24867+6461,Diu,India,South_Asia,70.93410293423752,20.72296994798967,62320.95663610066,49.8883864883688,horizontal,horizontal,79.63302752293578,0.4587155963302752,3.027522935779817,1.3761467889908257,15.504587155963304,-0.8407874400462579,0.0027869438404503,0.2313785124838432,0.0057603686635944,0.7028038094896789,71.92660550458716,v2_endpoint_shards
South_Asia_r02_c02_+24875+6457,Una,India,South_Asia,71.04726265794902,20.81528125262202,69184.66097774693,72.83676530900301,horizontal,horizontal,85.03697259678121,0.2174858634188777,1.3919095258808178,1.0004349717268377,12.353197042192258,-1.149141654702776,0.0020342110290805,0.1347489975619282,0.0025575447570332,0.6160180887070466,63.54936929099608,v2_endpoint_shards
South_Asia_r02_c02_+24927+6422,Mahuva,India,South_Asia,71.74761193712193,21.1056118195494,59352.671990606366,90.7956346304156,horizontal,horizontal,88.54712041884817,0.0327225130890052,1.5052356020942408,0.8835078534031413,9.031413612565444,-1.0046896824115858,0.004276063638746,0.9650460180282608,0.0003695491500369,0.5563706003558573,58.1151832460733,v2_endpoint_shards
South_Asia_r02_c02_+24933+6342,Vartej,India,South_Asia,72.07038871486692,21.747140337383183,433268.92585610814,145.67297752562425,horizontal,horizontal,85.8790398283492,0.3620759018371999,4.5058334450851545,0.5229985248759554,8.730052299852488,-0.5396799956311868,0.0112009820221254,5.811004597168903,0.0042161149281698,0.6531596256034599,67.76183451790264,v2_endpoint_shards
South_Asia_r02_c02_+24947+6391,Talaja,India,South_Asia,72.09053867291398,21.376425243429303,124554.2997240394,116.73585314268948,horizontal,horizontal,80.29455081001473,0.353460972017673,1.2076583210603828,1.9440353460972013,16.200294550810014,-0.611635254057939,0.0030841054120205,0.5239389962674323,0.0044020542920029,0.6791366554675994,71.899852724595,v2_endpoint_shards
South_Asia_r02_c02_+24954+6357,Sidsar,India,South_Asia,72.15491386016728,21.641172001155343,52092.5201763789,42.904598835583904,horizontal,horizontal,78.80910683012259,0.7005253940455342,3.239929947460596,1.7513134851138354,15.499124343257444,-0.4995261130107472,0.0037636335461809,0.208184921440079,0.0088888888888888,0.6573478845706545,68.30122591943957,v2_endpoint_shards
South_Asia_r02_c02_+24992+6345,Hansot,India,South_Asia,72.59061077290744,21.698370483086013,59612.821275523085,62.858418359495296,horizontal,mixed,63.74519025224455,3.37751175716118,16.631038905515176,1.1970927746900384,15.049166310389056,0.0510718221081378,0.0196970554835024,1.589675287379805,0.0529845741113346,0.7318185689664386,70.58572039333049,v2_endpoint_shards
