city_id,city_name,country,continent,centroid_lon,centroid_lat,s1_ri_score,mean_monthly_acquisitions_2017_2026,fraction_months_with_observation
Africa_+18690+7453,Kaura Namoda,Nigeria,Africa,6.593216156069212,12.57708483986887,0.6996056175452097,2.4690265486725664,1.0
Africa_+18690+8125,Auchi,Nigeria,Africa,6.474805923074395,7.102356322130174,0.8028011353122382,7.371681415929204,1.0
Africa_+18692+8238,Ogwashi-Uku,Nigeria,Africa,6.530460944670406,6.191404425061099,0.885468698787283,7.132743362831858,1.0
Africa_+18695+7824,Minna,Nigeria,Africa,6.54252120679997,9.60491481803226,0.7010150475622287,2.4601769911504423,1.0
Africa_+18695+8375,Ahoada,Nigeria,Africa,6.5397679597789695,5.0970657726387865,0.8349557522123895,4.672566371681416,1.0
Africa_+18704+8359,Omoku,Nigeria,Africa,6.648629459731935,5.242698822716976,0.8856557979296609,7.141592920353983,1.0
Africa_+18705+8375,Ahoada,Nigeria,Africa,6.652468896967322,5.091317114049659,0.8856557979296609,7.141592920353983,1.0
Africa_+18706+8343,Omoku,Nigeria,Africa,6.660037910356659,5.354079371148228,0.8856557979296609,7.141592920353983,1.0
Africa_+18706+8403,Degema Hulk,Nigeria,Africa,6.643164938631098,4.851737299733047,0.8856557979296609,7.141592920353983,1.0
Africa_+18709+8327,Omoku,Nigeria,Africa,6.728066352696728,5.483419893004214,0.8856557979296609,7.141592920353983,1.0
Africa_+18711+7504,Gusau,Nigeria,Africa,6.711060456986061,12.174865247344488,0.6999408408700445,2.4601769911504423,1.0
Africa_+18711+8409,Degema Hulk,Nigeria,Africa,6.674555140525776,4.79004490047213,0.8856557979296609,7.141592920353983,1.0
Africa_+18712+8049,Lokoja,Nigeria,Africa,6.714653984364023,7.79693679690782,0.7004939382151771,2.4867256637168142,1.0
Africa_+18712+8129,Idah,Nigeria,Africa,6.745878341657557,7.111838850033858,0.7010250737463127,2.4867256637168142,1.0
Africa_+18720+8418,Degema Hulk,Nigeria,Africa,6.776226520816611,4.757650850726961,0.9889749262536872,11.513274336283184,1.0
Africa_+18727+8416,Buguma,Nigeria,Africa,6.842490663290332,4.751761243209404,0.9492006752968136,9.63716814159292,1.0
Africa_+18737+7955,Buga,Nigeria,Africa,6.953385282306447,8.470024313428368,0.7003095724334663,2.47787610619469,1.0
Africa_+18737+8197,Adani,Nigeria,Africa,6.957941117387568,6.509749508381738,0.8166297935103245,4.345132743362832,1.0
Africa_+18743+7903,Kwali,Nigeria,Africa,7.077217315695604,8.93833875464556,0.7008407079646019,2.47787610619469,1.0
Africa_+18743+7913,Kwali,Nigeria,Africa,7.0414840466851,8.824905103398443,0.7512582192119445,4.884955752212389,1.0
Africa_+18753+8080,Abocho,Nigeria,Africa,7.171212106623311,7.49640174769161,0.7003095724334663,2.47787610619469,1.0
Africa_+18756+8424,Port Harcourt,Nigeria,Africa,7.062932797276114,4.836680740527794,0.9495694068602356,9.654867256637168,1.0
Africa_+18759+8458,Bonny,Nigeria,Africa,7.169610876811962,4.417100639836947,0.8511781275690313,4.964601769911504,1.0
Africa_+18760+7389,Jibia,Nigeria,Africa,7.250321063536517,13.103229000322964,0.7512069550265803,4.982300884955753,1.0
Africa_+18760+7906,Kuje,Nigeria,Africa,7.228351060165982,8.886654599574006,0.7508894876485227,4.867256637168142,1.0
Africa_+18760+8223,Udi,Nigeria,Africa,7.23534367929368,6.371866512089835,0.8804941002949853,6.8584070796460175,1.0
Africa_+18763+7584,Funtua,Nigeria,Africa,7.319902054029954,11.523404846510994,0.7513282181635599,5.0,1.0
Africa_+18763+8423,Okrika,Nigeria,Africa,7.212365344744217,4.677247115385622,0.8511781275690313,4.964601769911504,1.0
Africa_+18767+8430,Bori,Nigeria,Africa,7.287281437530079,4.652473781636632,0.8513624933507423,4.9734513274336285,1.0
Africa_+18769+8251,Awgu,Nigeria,Africa,7.321425147118901,6.139281246465922,0.8804938281683704,6.876106194690266,1.0
Africa_+18775+7720,Kaduna,Nigeria,Africa,7.440840499571115,10.500179584314848,0.8019654995511094,7.424778761061947,1.0
Africa_+18777+7863,Suleja,Nigeria,Africa,7.373153210224582,9.269220541655256,0.7013837791256505,2.47787610619469,1.0
Africa_+18778+8227,Udi,Nigeria,Africa,7.363532336153443,6.320943857619699,0.8803097345132744,6.849557522123894,1.0
Africa_+18778+8396,Nkwerre,Nigeria,Africa,7.133835153806395,5.683886116272076,0.948830041232745,9.619469026548671,1.0
Africa_+18781+7468,Dutsin-Ma,Nigeria,Africa,7.496986079195021,12.450518953530157,0.7261170397362484,3.787610619469026,1.0
Africa_+18781+8196,Nsukka,Nigeria,Africa,7.430874712882317,6.869005144283792,0.7006563421828909,2.4690265486725664,1.0
Africa_+18781+8269,Awgu,Nigeria,Africa,7.402685254276927,5.972572239590618,0.8338568511134884,4.672566371681416,1.0
Africa_+18782+8447,Bori,Nigeria,Africa,7.441187814181447,4.487907951748288,0.8516357173944582,4.9734513274336285,1.0
Africa_+18783+8431,Bori,Nigeria,Africa,7.390518363089144,4.654485658201504,0.8511781275690313,4.964601769911504,1.0
Africa_+18783+8442,Bori,Nigeria,Africa,7.4226928431013315,4.550749723844099,0.8517312249141642,4.991150442477876,1.0
Africa_+18788+7415,Katsina,Nigeria,Africa,7.646271452719764,12.9817513407755,0.6984589301462761,2.5309734513274336,1.0
Africa_+18788+7874,Abuja,Nigeria,Africa,7.500114616162106,9.14046441546963,0.7010150475622287,2.4601769911504423,1.0
Africa_+18792+8432,Bori,Nigeria,Africa,7.48167712948783,4.62649719093611,0.8511781275690313,4.964601769911504,1.0
Africa_+18793+7549,Malumfashi,Nigeria,Africa,7.617099999686487,11.78821334856786,0.6984589301462761,2.5309734513274336,1.0
Africa_+18793+8228,Enugu,Nigeria,Africa,7.519088207167186,6.400846777141762,0.703534906588004,2.495575221238938,1.0
Africa_+18796+7642,Zaria,Nigeria,Africa,7.677846404824148,11.115272342979324,0.7506907308377897,5.0,1.0
Africa_+18796+8268,Ake-Eze,Nigeria,Africa,7.562961003974344,5.948702318980391,0.8339583635572321,4.690265486725664,1.0
Africa_+18796+8294,Okigwe,Nigeria,Africa,7.491594944636192,5.744226022678424,0.8841852116952976,7.097345132743363,1.0
Africa_+18796+8446,Bori,Nigeria,Africa,7.540924751579691,4.501220138535143,0.8511781275690313,4.964601769911504,1.0
Africa_+18797+8438,Bori,Nigeria,Africa,7.573794264760927,4.57424691545594,0.8517312249141642,4.991150442477876,1.0
Africa_+18798+7903,Abuja,Nigeria,Africa,7.421241982410214,9.057826891858587,0.7517256637168142,4.920353982300885,1.0
Africa_+18799+7614,Hunkuyi,Nigeria,Africa,7.655178517855598,11.283395862507891,0.7505063650560788,4.991150442477876,1.0
Africa_+18800+8296,Bende,Nigeria,Africa,7.63621130813109,5.7374731196555935,0.8337739977755212,4.68141592920354,1.0
Africa_+18801+8091,Ankpa,Nigeria,Africa,7.641066772412178,7.431497893465456,0.750204941410388,4.902654867256637,1.0
Africa_+18805+7429,Katsina,Nigeria,Africa,7.760831337858528,12.824928701612,0.6984589301462761,2.5309734513274336,1.0
Africa_+18808+7949,Nasarawa,Nigeria,Africa,7.7140309776176705,8.548426416983709,0.7003095724334663,2.47787610619469,1.0
Africa_+18812+7420,Mashi,Nigeria,Africa,7.882819229121948,12.869691490248185,0.6984589301462761,2.5309734513274336,1.0
Africa_+18812+8167,Obolo-Eke (1),Nigeria,Africa,7.664457527712485,6.858403370652069,0.6995870206489676,2.4601769911504423,1.0
Africa_+18814+8298,Ohafia-Ifigh,Nigeria,Africa,7.735142929725832,5.702229142141977,0.8337739977755212,4.68141592920354,1.0
Africa_+18815+7609,Hunkuyi,Nigeria,Africa,7.836987993282009,11.347579888618773,0.6984589301462761,2.5309734513274336,1.0
Africa_+18817+7444,Mashi,Nigeria,Africa,7.836499504943799,12.685496731842498,0.6984589301462761,2.5309734513274336,1.0
Africa_+18817+8442,Eket,Nigeria,Africa,7.746930330273088,4.530697072432951,0.8513624933507423,4.9734513274336285,1.0
Africa_+18820+8133,Otukpa,Nigeria,Africa,7.784195538013723,7.058587826081048,0.6995870206489676,2.4601769911504423,1.0
Africa_+18822+8308,Ohafia-Ifigh,Nigeria,Africa,7.827234086194212,5.640276287015072,0.8337739977755212,4.68141592920354,1.0
Africa_+18825+7910,Keffi,Nigeria,Africa,7.883296837649139,8.853769701366131,0.7522117978325682,5.017699115044247,1.0
Africa_+18825+8289,Amaigbo,Nigeria,Africa,7.844197552212789,5.790652677659261,0.8841852116952976,7.097345132743363,1.0
Africa_+18826+8432,Abak,Nigeria,Africa,7.785933815178549,4.959925396533325,0.8517312249141642,4.991150442477876,1.0
Africa_+18831+8335,Arochukwu,Nigeria,Africa,7.900086082490053,5.406149745846938,0.8337739977755212,4.68141592920354,1.0
Africa_+18835+8436,Eket,Nigeria,Africa,7.966524337849319,4.5742896635100525,0.8511781275690313,4.964601769911504,1.0
Africa_+18837+7837,Kafanchan,Nigeria,Africa,8.015886786273349,9.44370259952571,0.7518942836641952,4.991150442477876,1.0
Africa_+18837+8277,Afikpo,Nigeria,Africa,7.9722842088715,5.87891883160123,0.8841852116952976,7.097345132743363,1.0
Africa_+18842+7425,Daura,Nigeria,Africa,8.227244751372032,12.916137607616363,0.6984589301462761,2.5309734513274336,1.0
Africa_+18847+8265,Abakaliki,Nigeria,Africa,7.982813570837562,6.219287820003212,0.8864608113680339,7.256637168141593,1.0
Africa_+18847+8284,Ugep,Nigeria,Africa,8.078602051379612,5.813393261999154,0.8337739977755212,4.68141592920354,1.0
Africa_+18851+7575,Kano,Nigeria,Africa,8.324608431764533,11.999714157762655,0.7512355373163985,5.053097345132743,1.0
Africa_+18853+8116,Ochobo,Nigeria,Africa,8.136166255463282,7.199318937749196,0.6995870206489676,2.4601769911504423,1.0
Africa_+18858+8067,Ugbokpo,Nigeria,Africa,8.206365760394723,7.580832561949071,0.751142476298645,5.008849557522124,1.0
Africa_+18861+8420,Esuk Oron,Nigeria,Africa,8.188295084879172,4.757045285190772,0.8515468591324533,4.982300884955753,1.0
Africa_+18863+8267,Obubra,Nigeria,Africa,8.267082325999878,5.975659462761759,0.8838118679859366,7.070796460176991,1.0
Africa_+18864+7417,Daura,Nigeria,Africa,8.343549630170651,12.877969454576927,0.6984589301462761,2.5309734513274336,1.0
Africa_+18866+8196,Effium,Nigeria,Africa,8.177578798403857,6.668880153710007,0.6997713864306785,2.4690265486725664,1.0
Africa_+18867+7829,Kagoro,Nigeria,Africa,8.401448378327096,9.623562064606157,0.6980411135693215,2.5309734513274336,1.0
Africa_+18872+7617,Anchau,Nigeria,Africa,8.378824708165743,11.274327808512616,0.6984589301462761,2.5309734513274336,1.0
Africa_+18872+7965,Doma,Nigeria,Africa,8.357681106877346,8.39610308900665,0.6987463126843658,2.5398230088495577,1.0
Africa_+18873+7446,Kazaure,Nigeria,Africa,8.409487611863229,12.638924009563612,0.6984589301462761,2.5309734513274336,1.0
Africa_+18874+8392,Calabar,Nigeria,Africa,8.340365878391989,5.006964524926794,0.8513624933507423,4.9734513274336285,1.0
Africa_+18875+7549,Kura,Nigeria,Africa,8.427964134357877,11.777303942241517,0.6984589301462761,2.5309734513274336,1.0
Africa_+18876+7465,Dambatta,Nigeria,Africa,8.427140372054945,12.50716397879756,0.6984589301462761,2.5309734513274336,1.0
Africa_+18878+7904,Akwanga,Nigeria,Africa,8.401225790315033,8.912039113783003,0.6987463126843658,2.5398230088495577,1.0
Africa_+18882+7469,Dambatta,Nigeria,Africa,8.51149742187273,12.432183625651051,0.6984589301462761,2.5309734513274336,1.0
Africa_+18887+8158,Effium,Nigeria,Africa,8.413025926225558,6.852604707840087,0.7512096774193548,5.0,1.0
Africa_+18888+7954,Lafia,Nigeria,Africa,8.530403743433334,8.519097141509533,0.6987463126843658,2.5398230088495577,1.0
Africa_+18889+7588,Rano,Nigeria,Africa,8.642460229070256,11.610110475496164,0.6978567477876106,2.52212389380531,1.0
Africa_+18889+8396,Calabar,Nigeria,Africa,8.452425856994461,4.932135386211628,0.8511781275690313,4.964601769911504,1.0
Africa_+18892+7926,Lafia,Nigeria,Africa,8.5292826004969,8.705364533348318,0.6987463126843658,2.5398230088495577,1.0
Africa_+18894+8053,Makurdi,Nigeria,Africa,8.544170689059419,7.720127144511608,0.6987463126843658,2.5398230088495577,1.0
Africa_+18896+7426,Babura,Nigeria,Africa,8.740102234449331,12.822904058660283,0.6984589301462761,2.5309734513274336,1.0
Africa_+18905+7514,Kano,Nigeria,Africa,8.793760869541476,12.132806349775745,0.6978567477876106,2.52212389380531,1.0
Africa_+18906+7815,Bukuru,Nigeria,Africa,8.875760465726023,9.81575021092547,0.6980411135693215,2.5309734513274336,1.0
Africa_+18910+7726,Saminaka,Nigeria,Africa,8.680870658000488,10.41752101786611,0.7502166297935103,5.035398230088496,1.0
Africa_+18911+8266,Ikom,Nigeria,Africa,8.724465082868196,5.966775272325299,0.8866322870906815,7.256637168141593,1.0
Africa_+18918+8187,Ogoja,Nigeria,Africa,8.891110154275387,6.688477099395255,0.6987463126843658,2.5398230088495577,1.0
Africa_+18927+7571,Wudil,Nigeria,Africa,8.924412852575095,11.735330904525371,0.6978567477876106,2.52212389380531,1.0
Africa_+18928+7579,Takai,Nigeria,Africa,8.974556226198771,11.551302637007772,0.6978567477876106,2.52212389380531,1.0
Africa_+18937+8101,Gboko,Nigeria,Africa,8.999810248135274,7.339322295252137,0.7511061946902655,5.053097345132743,1.0
Africa_+18943+7507,Ringim,Nigeria,Africa,9.146364904427877,12.1467299385623,0.6978567477876106,2.52212389380531,1.0
Africa_+18946+7574,Takai,Nigeria,Africa,9.163851430572135,11.620161268281764,0.6978567477876106,2.52212389380531,1.0
Africa_+18951+8191,Gakem,Nigeria,Africa,9.086015422946234,6.809388346644408,0.6990646258503401,2.557522123893805,1.0
Africa_+18953+7855,Panyam,Nigeria,Africa,9.190037310067964,9.354716032658564,0.6987463126843658,2.5398230088495577,1.0
Africa_+18954+7832,Panyam,Nigeria,Africa,9.155332899298038,9.484248637335604,0.6987463126843658,2.5398230088495577,1.0
Africa_+18965+7562,Dutse,Nigeria,Africa,9.352247602592822,11.726022859161915,0.7523316848863439,5.053097345132743,1.0
Africa_+18968+7445,Gumel,Nigeria,Africa,9.388023370949467,12.624782473368104,0.7523316848863439,5.053097345132743,1.0
Africa_+18973+7853,Pankshin,Nigeria,Africa,9.359555610478203,9.36109755701795,0.6987463126843658,2.5398230088495577,1.0
Africa_+18974+7590,Birnin Kudu,Nigeria,Africa,9.456117443098732,11.456728631077848,0.7523316848863439,5.053097345132743,1.0
Africa_+18982+7770,Dass,Nigeria,Africa,9.510217334514618,9.997817376361844,0.6980411135693215,2.5309734513274336,1.0
Africa_+19000+8076,Zaki Biam,Nigeria,Africa,9.623171163301803,7.5157329081461635,0.6993431256272238,2.5486725663716814,1.0
Africa_+19003+7503,Kafin Hausa,Nigeria,Africa,9.84907393615434,12.226283902973613,0.7016297124704205,2.5309734513274336,1.0
Africa_+19007+7739,Bauchi,Nigeria,Africa,9.825016249542072,10.30335402718637,0.7525160506680548,5.061946902654867,1.0
Africa_+19015+8032,Wukari,Nigeria,Africa,9.784902349860491,7.872221756836248,0.6993431256272238,2.5486725663716814,1.0
Africa_+19016+7875,Langtang,Nigeria,Africa,9.803261455761834,9.154704265755685,0.6987463126843658,2.5398230088495577,1.0
Africa_+19028+7470,Hadejia,Nigeria,Africa,10.047717144426525,12.445620960924124,0.7016297124704205,2.5309734513274336,1.0
Africa_+19050+7564,Azare,Nigeria,Africa,10.189319080048588,11.670259239120888,0.7016297124704205,2.5309734513274336,1.0
Africa_+19052+7601,Zadawa,Nigeria,Africa,10.192600616479645,11.391168567153168,0.7530677655677657,5.0,1.0
Africa_+19061+7591,Zadawa,Nigeria,Africa,10.291457737326535,11.484608646163794,0.7530677655677657,5.0,1.0
Africa_+19071+7415,Nguru,Nigeria,Africa,10.44145654113971,12.874788776331116,0.7021828098155533,2.557522123893805,1.0
Africa_+19131+7414,Gashua,Nigeria,Africa,11.024844747210546,12.878212253868488,0.7016297124704205,2.5309734513274336,1.0
Africa_+19138+7559,Potiskum,Nigeria,Africa,11.086615266676745,11.70934377246086,0.7016297124704205,2.5309734513274336,1.0
Africa_+19150+7736,Gombe,Nigeria,Africa,11.177223699758713,10.291011300658909,0.7016297124704205,2.5309734513274336,1.0
Africa_+19150+7789,Biliri,Nigeria,Africa,11.20459497154614,9.875970745532426,0.7023671755972641,2.566371681415929,1.0
Africa_+19162+7793,Kaltungo,Nigeria,Africa,11.294494759789758,9.804527993424648,0.7016297124704205,2.5309734513274336,1.0
Africa_+19173+7663,Nafada,Nigeria,Africa,11.43083245682378,10.853795572341747,0.7016297124704205,2.5309734513274336,1.0
Africa_+19175+7906,Jalingo,Nigeria,Africa,11.362340077579807,8.918263000665254,0.7016297124704205,2.5309734513274336,1.0
Africa_+19224+7556,Damaturu,Nigeria,Africa,11.96730291390432,11.74045700530711,0.7008675549368599,2.495575221238938,1.0
Africa_+19240+7959,Ganye,Nigeria,Africa,12.053882729874216,8.448806664019296,0.809439528023599,5.911504424778761,1.0
Africa_+19241+7835,Numan,Nigeria,Africa,12.041887935600393,9.457335949044506,0.8105088495575222,5.920353982300885,1.0
Africa_+19253+7694,Biu,Nigeria,Africa,12.188810771660195,10.611211813660482,0.7581489675516225,3.4070796460176997,1.0
Africa_+19282+7869,Jimeta,Nigeria,Africa,12.45096401370895,9.24526274746877,0.7577802359882008,3.3893805309734515,1.0
Africa_+19284+7848,Jimeta,Nigeria,Africa,12.525356409694016,9.353524711794712,0.7577802359882008,3.3893805309734515,1.0
Africa_+19302+7628,Damboa,Nigeria,Africa,12.762198129441837,11.152831595794568,0.7577802359882008,3.3893805309734515,1.0
Africa_+19307+7748,Gombi,Nigeria,Africa,12.739787876470633,10.16272335137118,0.7577802359882008,3.3893805309734515,1.0
Africa_+19350+7549,Maiduguri,Nigeria,Africa,13.152489650476712,11.836352043219213,0.7577802359882008,3.3893805309734515,1.0
Africa_+19357+7737,Mubi,Nigeria,Africa,13.270448863174352,10.268169981259597,0.7577802359882008,3.3893805309734515,1.0
Africa_+19368+7698,Uba,Nigeria,Africa,13.411497310944714,10.609397682632876,0.7579646017699117,3.398230088495575,1.0
Africa_+19385+7439,Monguno,Nigeria,Africa,13.617937337536782,12.67969083335383,0.7585545722713866,3.4690265486725664,1.0
Africa_+19395+7662,Madagali,Nigeria,Africa,13.59438276870844,10.8731868901075,0.8106932153392331,5.929203539823009,1.0
Africa_+19397+7636,Gwoza,Nigeria,Africa,13.701261980302212,11.081993457466726,0.8103244837758113,5.911504424778761,1.0
Africa_+19399+7390,Kukawa,Nigeria,Africa,13.800060873370544,13.081457171905818,0.898134328358209,7.327433628318584,1.0
Africa_+19399+7583,Bama,Nigeria,Africa,13.696044806951388,11.51056685301341,0.8602876106194691,8.309734513274336,1.0
Africa_+19417+7518,Dikwa,Nigeria,Africa,13.912484242187212,12.036391483372036,0.7583333333333334,3.415929203539823,1.0
Africa_+19442+7479,Gamboru,Nigeria,Africa,14.19653521989708,12.36800975760158,0.7572640117994102,3.4070796460176997,1.0
Africa_+21001+9498,Nyanza,Rwanda,Africa,29.81987034038893,-2.423089934673111,0.98598516075845,29.300884955752213,1.0
Africa_+18714+8964,Sao Tome,Sao Tome and Principe,Africa,6.713550134106858,0.3251506357343308,0.8122691374296533,4.982300884955753,0.991150442477876
Africa_+16355+7192,Sebikhotane,Senegal,Africa,-17.127346678707145,14.765212884482532,0.7557200970596631,5.070796460176991,1.0
Africa_+16360+7208,Pikine,Senegal,Africa,-17.33610955762322,14.7363187577034,0.7555357312779523,5.061946902654867,1.0
Africa_+16377+7234,Mbour,Senegal,Africa,-16.9845867610394,14.4445810137053,0.7036290322580645,2.557522123893805,1.0
Africa_+16383+7190,Thies,Senegal,Africa,-16.898707206330542,14.772833536339188,0.7036290322580645,2.557522123893805,1.0
Africa_+16387+7166,Tivaouane,Senegal,Africa,-16.840287079015617,14.946242658881928,0.7557200970596631,5.070796460176991,1.0
Africa_+16407+7189,Bambey,Senegal,Africa,-16.56524360345061,14.766462115287162,0.7036290322580645,2.557522123893805,1.0
Africa_+16424+7193,Bambey,Senegal,Africa,-16.485314493793933,14.701205095224209,0.7036290322580645,2.557522123893805,1.0
Africa_+16431+7039,Saint-Louis,Senegal,Africa,-16.452882594854895,16.02227215108463,0.7020220763155391,2.5486725663716814,1.0
