city_id,city_name,country,continent,W0_baseline,W1_equal,W2_gap_heavy,W3_continuity_heavy,W4_coverage_only,W5_dualpol_heavy,W6_no_1b_shock
South_Asia_r03_c04_+26786+6085,Kanchanpur,India,South_Asia,0.8804203539823009,0.9140855457227137,0.9030973451327434,0.8608407079646019,0.8412610619469025,0.9030973451327434,0.8690818584070797
South_Asia_r03_c04_+26797+5860,Lumding Railway Colony,India,South_Asia,0.9436946902654868,0.9598082595870207,0.954424778761062,0.9342920353982301,0.9248893805309735,0.954424778761062,0.9383296460176993
South_Asia_r03_c04_+26829+5685,Dhakuakhana,India,South_Asia,0.9450589970501476,0.9525565388397246,0.9541297935103243,0.9404129793510325,0.9365044247787611,0.9541297935103246,0.9412610619469026
South_Asia_r03_c04_+26840+6101,Aizawl,India,South_Asia,0.970353982300885,0.9749262536873154,0.9752212389380531,0.9681415929203541,0.965929203539823,0.9752212389380531,0.967920353982301
South_Asia_r03_c04_+26842+5719,Naubaisa Goan,India,South_Asia,0.8375737463126844,0.8828662733529989,0.8682890855457227,0.8112831858407081,0.7849926253687316,0.8682890855457227,0.8222160766961653
South_Asia_r03_c04_+26847+5853,Kuda,India,South_Asia,0.8963126843657818,0.9282202556538838,0.916519174041298,0.8774336283185842,0.8585545722713863,0.916519174041298,0.8862094395280238
South_Asia_r03_c04_+26852+5805,Sibsagar,India,South_Asia,0.997144754316069,0.9904825143868967,0.997144754316069,0.9971447543160691,1.0,0.997144754316069,1.0
South_Asia_r03_c04_+26856+5657,Silapathar,India,South_Asia,0.8935223193659595,0.9169524706495598,0.9128069801329209,0.8786624373600599,0.8650073746312683,0.912806980132921,0.885084808259587
South_Asia_r03_c04_+26875+5623,Lakhi Nepali,India,South_Asia,0.8889023598820058,0.9133520157325465,0.9090719764011799,0.8731575221238939,0.8588126843657817,0.9090719764011799,0.8802175516224189
South_Asia_r03_c04_+26882+5821,Wokha,India,South_Asia,0.8373893805309736,0.8827433628318583,0.868141592920354,0.811061946902655,0.7847345132743362,0.868141592920354,0.8220132743362831
South_Asia_r03_c04_+26892+5877,Kohima,India,South_Asia,0.8906710914454278,0.9182645034414945,0.9107669616519174,0.8750000000000002,0.8593289085545723,0.9107669616519174,0.8806231563421829
South_Asia_r03_c04_+26896+5902,Pfutsero,India,South_Asia,0.8396017699115045,0.8842182890855456,0.8699115044247787,0.8137168141592922,0.7878318584070796,0.8699115044247787,0.8244469026548673
South_Asia_r03_c04_+26926+5801,Tuensang,India,South_Asia,0.8826395009930778,0.9091916503112426,0.904062804827886,0.8656409759193316,0.8500368731563421,0.904062804827886,0.8733222713864307
South_Asia_r03_c04_+26926+6031,Samurou,India,South_Asia,0.8864306784660767,0.9154375614552605,0.9073746312684365,0.8699115044247789,0.8533923303834807,0.9073746312684365,0.8759587020648968
South_Asia_r03_c04_+26958+5678,Lido Town,India,South_Asia,0.9327719937532536,0.9248741974665972,0.9433914627798021,0.9243649141072359,0.9256637168141593,0.9433914627798021,0.9371681415929204
South_Asia_r04_c02_+24849+5209,Patti,India,South_Asia,0.8502212389380532,0.8974926253687315,0.8796460176991151,0.8221238938053098,0.7940265486725664,0.8796460176991151,0.8355088495575222
South_Asia_r04_c02_+24862+5185,Raya,India,South_Asia,0.9620002791420532,0.9672379019582695,0.9687111935963304,0.9566167983160945,0.953023598820059,0.9687111935963304,0.9604351032448379
South_Asia_r04_c02_+24907+5062,Chamba,India,South_Asia,0.914085545722714,0.9427236971484758,0.931268436578171,0.8969026548672568,0.8797197640117993,0.931268436578171,0.9054941002949852
South_Asia_r04_c02_+24922+5209,Jalandhar,India,South_Asia,0.9592234696116434,0.9628982910358613,0.9666349740364222,0.9518119651868648,0.9481194690265486,0.9666349740364222,0.9592367256637169
South_Asia_r04_c02_+25001+5209,Srigobindpur,India,South_Asia,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
South_Asia_r04_c02_+25017+5099,Manali,India,South_Asia,0.8905504156610351,0.910487619558416,0.9106462858675247,0.8726669348350765,0.8593289085545723,0.9106462858675247,0.8850479351032449
South_Asia_r04_c02_+25029+5162,Mandi,India,South_Asia,0.8365619724794107,0.8696608522175047,0.867092945930738,0.8082433884086143,0.786283185840708,0.867092945930738,0.8276548672566372
South_Asia_r04_c02_+25037+5209,Hamirpur,India,South_Asia,0.9623885789406182,0.9611576033517164,0.9688782544568423,0.9558989034243941,0.9545722713864306,0.9688782544568424,0.9643067846607669
South_Asia_r04_c02_+25040+5156,Kulu,India,South_Asia,0.9920196656833824,0.9807735168797116,0.9920196656833824,0.9942320550639134,1.0,0.9920196656833824,0.995575221238938
South_Asia_r05_c05_+25519+5740,Bilhaur,India,South_Asia,0.8508753120036306,0.887873458891158,0.8795257544815066,0.8231098252779668,0.7994469026548672,0.8795257544815067,0.8406526548672567
South_Asia_r05_c05_+25558+5803,Ghatampur,India,South_Asia,0.8503222146584979,0.8875047273277362,0.8790832766054005,0.8224461084638076,0.7986725663716814,0.8790832766054005,0.8400442477876107
South_Asia_r05_c05_+25572+5901,Kabrai,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25573+5853,Hamirpur,India,South_Asia,0.8470805136213778,0.8781739834576898,0.8757309560992538,0.8201999826479264,0.7994469026548672,0.8757309560992538,0.8388827433628319
South_Asia_r05_c05_+25602+5898,Banda,India,South_Asia,0.7279867256637168,0.7186578171091444,0.7623893805309735,0.7435840707964603,0.7591814159292034,0.7623893805309735,0.7107853982300886
South_Asia_r05_c05_+25612+5983,Panna,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25623+5959,Ajaigarh,India,South_Asia,0.6972450484618626,0.6791157465936226,0.7363674673409186,0.7081226295828066,0.7261430678466076,0.7363674673409186,0.6848266961651918
South_Asia_r05_c05_+25628+5996,Devendranagar,India,South_Asia,0.6976571363739505,0.680489372967249,0.7367795552530065,0.7085347174948945,0.7261430678466076,0.7367795552530065,0.6848266961651918
South_Asia_r05_c05_+25652+6163,Khamaria,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25655+6144,Sihora,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25656+6001,Nagod,India,South_Asia,0.7499132832303109,0.7165251033930715,0.7786743451772136,0.7711522212834083,0.7986725663716814,0.7786743451772136,0.7418141592920354
South_Asia_r05_c05_+25667+6071,Bijeraghogarh,India,South_Asia,0.7569637379684802,0.7061033153521606,0.7831805521277722,0.7807469238091882,0.8164823008849558,0.7831805521277722,0.7558075221238939
South_Asia_r05_c05_+25667+6097,Murwara,India,South_Asia,0.7786873156342183,0.7524582104228121,0.8029498525073747,0.8044247787610621,0.8301622418879055,0.8029498525073747,0.7665560471976401
South_Asia_r05_c05_+25675+6050,Unchahra,India,South_Asia,0.9387929954917348,0.9139707519341014,0.9475319335448322,0.9304965353147439,0.9388274336283184,0.9475319335448322,0.9510508849557522
South_Asia_r05_c05_+25707+5983,Simaria,India,South_Asia,0.9021244999393868,0.9215359437507575,0.9205979512668202,0.8840935264880594,0.8706858407079645,0.9205979512668202,0.8975110619469027
South_Asia_r05_c05_+25708+6036,Mangawan,India,South_Asia,0.9264411779411028,0.9165541722913854,0.9384618269086545,0.9148630068496576,0.9158554572271387,0.9384618269086545,0.9330014749262538
South_Asia_r05_c05_+25709+6052,Govindgarh,India,South_Asia,0.9147717166380488,0.9140374822054916,0.9295209791749218,0.900464931977282,0.8967551622418879,0.9295209791749218,0.9179941002949853
South_Asia_r05_c05_+25711+6244,Mandla,India,South_Asia,0.7668674074283507,0.7002758222046298,0.7901712422366102,0.7935635726200911,0.836873156342183,0.7901712422366102,0.7718289085545723
South_Asia_r05_c05_+25726+6127,Umaria,India,South_Asia,0.7497289174485999,0.7164021928719309,0.7785268525518447,0.7709309823453552,0.7984144542772861,0.7785268525518448,0.7416113569321535
South_Asia_r05_c05_+25740+6095,Jaisinghnagar,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25760+6038,Sidhi,India,South_Asia,0.8470490129339688,0.8810188336737008,0.8760313138189245,0.8193941456773316,0.7971238938053098,0.8760313138189245,0.8379424778761063
South_Asia_r05_c05_+25764+6194,Dindori,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25777+6153,Shahdol,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25783+6107,Jaisinghnagar,India,South_Asia,0.6803785644051131,0.6799983611930513,0.6919346116027533,0.7024852507374632,0.6928023598820058,0.7305653883972468,0.6621263520157326
South_Asia_r05_c05_+25804+6061,Majhauli,India,South_Asia,0.6604688586708877,0.6244488012726734,0.6728361153080556,0.6817643355637096,0.6871238938053097,0.7114668921025493,0.6576647000983284
South_Asia_r05_c05_+25804+6165,Dhanpuri,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25818+5992,Hanumana,India,South_Asia,0.8468665662461559,0.8853270988932822,0.8762175986945333,0.8188429674260969,0.7945427728613568,0.8762175986945333,0.8359144542772863
South_Asia_r05_c05_+25842+6049,Naurhiya,India,South_Asia,0.74953389466449,0.7123106223329609,0.7780737176733397,0.7709940716556406,0.800221238938053,0.7780737176733397,0.7430309734513275
South_Asia_r05_c05_+25843+6190,Jaithari,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25861+6164,Manendragarh,India,South_Asia,0.6544932205144128,0.6473028687746898,0.6700684417533509,0.6725807328054649,0.6646681415929203,0.7086992185478445,0.6400208947885939
South_Asia_r05_c05_+25863+6045,Singrauli,India,South_Asia,0.7494549413524585,0.7095892342033766,0.7778103985795971,0.7710994841253199,0.8015117994100294,0.7778103985795971,0.7440449852507375
South_Asia_r05_c05_+25877+6072,Singrauli,India,South_Asia,0.7616707827399329,0.6977030024467769,0.7860808122384579,0.7872607532414079,0.8291297935103246,0.7860808122384579,0.7657448377581121
South_Asia_r05_c05_+25880+6169,Chirmiri,India,South_Asia,0.7497289174485999,0.7164021928719309,0.7785268525518447,0.7709309823453552,0.7984144542772861,0.7785268525518448,0.7416113569321535
South_Asia_r05_c05_+25896+6018,Chopan,India,South_Asia,0.9121725081509082,0.9225809268747088,0.9282123311597578,0.8965751630181651,0.8877212389380531,0.9282123311597578,0.9108960176991151
South_Asia_r05_c05_+25901+6043,Renukut,India,South_Asia,0.9022796579765608,0.9191032847006297,0.9205318703659411,0.8844699234632863,0.8722345132743363,0.9205318703659411,0.8987278761061948
South_Asia_r05_c05_+25916+6165,Baikunthpur,India,South_Asia,0.7773967551622419,0.7515978367748278,0.8019174041297935,0.8028761061946904,0.8283554572271385,0.8019174041297935,0.7651364306784662
South_Asia_r05_c05_+25948+6025,Sinduria,India,South_Asia,0.8597477452682389,0.8864747851124191,0.8861857983655841,0.8337521700470001,0.814933628318584,0.8861857983655841,0.8537057522123894
South_Asia_r05_c05_+25957+6179,Ambikapur,India,South_Asia,0.6980258679373723,0.6807351940095303,0.737074540503744,0.7089771953710007,0.7266592920353983,0.737074540503744,0.6852323008849558
South_Asia_r05_c05_+25981+6091,Ramanuj Ganj,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25987+6072,Garhwa,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+25988+6099,Ramanuj Ganj,India,South_Asia,0.6976571363739505,0.680489372967249,0.7367795552530065,0.7085347174948945,0.7261430678466076,0.7367795552530065,0.6848266961651918
South_Asia_r05_c05_+25997+6231,Sitapur,India,South_Asia,0.7043229088545573,0.6712435211572754,0.7410854457277136,0.717560371981401,0.7426622418879055,0.7410854457277136,0.6978060471976402
South_Asia_r05_c05_+26016+6073,Lalganj,India,South_Asia,1.0,0.9999999999999999,1.0,1.0,1.0,1.0,1.0
South_Asia_r05_c05_+26029+6046,Sudna,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+26035+6140,Kusmi,India,South_Asia,0.6974727705922397,0.6803664624461083,0.7366320626276378,0.7083134785568415,0.7258849557522123,0.7366320626276378,0.6846238938053099
South_Asia_r05_c05_+26068+6108,Latehar,India,South_Asia,0.7630060252306534,0.6933042532270549,0.7867523379150192,0.7892597125462877,0.8337758112094396,0.7867523379150192,0.7693952802359884
South_Asia_r05_c05_+26074+6045,Chatra,India,South_Asia,0.915146358066712,0.9246274865743891,0.9307068300431132,0.899585886090311,0.8910766961651917,0.9307068300431132,0.9144174041297936
South_Asia_r05_c05_+26082+6065,Chatra,India,South_Asia,0.9031566313841172,0.9171101085468601,0.9209294927410492,0.8862687257793973,0.8755899705014749,0.9209294927410492,0.9004793510324485
South_Asia_r05_c05_+26085+6195,Gumla,India,South_Asia,0.7998893805309736,0.7665929203539822,0.8199115044247788,0.8298672566371682,0.8598451327433627,0.8199115044247788,0.7898783185840709
South_Asia_r05_c05_+26090+6109,Chandwa,India,South_Asia,0.7593569761810417,0.7042479343694505,0.78483632721349,0.7838776251485935,0.8216445427728614,0.78483632721349,0.759863569321534
South_Asia_r05_c05_+26114+6175,Lohardaga,India,South_Asia,0.7610288695124068,0.7039212071259182,0.786065742668749,0.7859919963560646,0.8247418879056048,0.786065742668749,0.762297197640118
South_Asia_r05_c06_+26093+6040,Chatra,India,South_Asia,0.9055658734621798,0.9236659892200484,0.9234493542881385,0.8876823926362212,0.8748156342182891,0.9234493542881385,0.9016408554572273
South_Asia_r05_c06_+26112+6109,Ray,India,South_Asia,0.9034329707663226,0.9111482506370038,0.920689607934464,0.8870612893503933,0.8792035398230089,0.920689607934464,0.9033185840707965
South_Asia_r05_c06_+26113+6098,Bachra,India,South_Asia,0.9105813020752472,0.9167852645379426,0.9264736324587279,0.8955739274439787,0.8887536873156341,0.9264736324587279,0.9108222713864307
South_Asia_r05_c06_+26131+6080,Hazaribagh,India,South_Asia,0.8492564830713689,0.8824773624502854,0.8779069255492449,0.8214909963457051,0.7994469026548672,0.877906925549245,0.8406526548672567
South_Asia_r05_c06_+26144+6196,Torpa,India,South_Asia,0.6975254826367593,0.6825087375994237,0.7368322672975262,0.7082186979759924,0.7248525073746312,0.7368322672975263,0.6838126843657818
South_Asia_r05_c06_+26152+6182,Khunti,India,South_Asia,0.8495636042940122,0.8869425944510333,0.8784721588662836,0.8215400054739532,0.7976401179941002,0.8784721588662836,0.8392330383480826
South_Asia_r05_c06_+26154+6159,Irba,India,South_Asia,0.8681533771249582,0.8668042757655932,0.890904114588085,0.8462875954140437,0.8407448377581122,0.890904114588085,0.8731010324483777
South_Asia_r05_c06_+26156+6063,Cherra,India,South_Asia,0.8489596097118223,0.8859125633461916,0.877941910596778,0.8208622645790788,0.7971238938053098,0.877941910596778,0.8388274336283187
South_Asia_r05_c06_+26157+6051,patamda,India,South_Asia,0.8520921261629226,0.8904545798351108,0.8808531881098253,0.8233310642160201,0.7986725663716814,0.8808531881098253,0.8418141592920354
South_Asia_r05_c06_+26190+6182,Bundu,India,South_Asia,0.8495636042940122,0.8869425944510333,0.8784721588662836,0.8215400054739532,0.7976401179941002,0.8784721588662836,0.8392330383480826
South_Asia_r05_c06_+26200+6146,Muri,India,South_Asia,0.8592850119398793,0.8652666573020553,0.8841375193145105,0.8353174603174603,0.8260324483775812,0.8841375193145105,0.8615412979351034
South_Asia_r05_c06_+26203+6241,Chakradharpur,India,South_Asia,0.8492682389076422,0.8874329694168211,0.8782874129489402,0.8211340206185567,0.7968657817109144,0.8782874129489402,0.8386246312684367
South_Asia_r05_c06_+26206+6155,Jhalida,India,South_Asia,0.8592850119398793,0.8652666573020553,0.8841375193145105,0.8353174603174603,0.8260324483775812,0.8841375193145105,0.8615412979351034
South_Asia_r05_c06_+26215+6191,Balarampur,India,South_Asia,0.9008612793044558,0.9237165554003002,0.9197034621953113,0.8829040521658128,0.8681047197640117,0.9197034621953113,0.8945980825958704
South_Asia_r05_c06_+26232+6245,Chakradharpur,India,South_Asia,0.8735988200589971,0.9139626352015732,0.8985250737463127,0.8495575221238939,0.8255162241887906,0.8985250737463127,0.8611356932153393
South_Asia_r05_c06_+26270+6245,Haludpukhur,India,South_Asia,0.8734144542772861,0.9138397246804325,0.898377581120944,0.8493362831858408,0.8252581120943951,0.898377581120944,0.8609328908554573
South_Asia_r05_c06_+26293+6245,Jadugora,India,South_Asia,0.9309365781710914,0.9521878072763027,0.9443952802359882,0.9183628318584072,0.9057890855457227,0.9443952802359882,0.9242072271386431
South_Asia_r05_c06_+26297+5975,Berhait,India,South_Asia,0.8469371491102865,0.8870373013607382,0.8766200399657437,0.8176967361309354,0.7922197640117994,0.8766200399657437,0.835859144542773
South_Asia_r05_c06_+26315+6043,Rasikpur,India,South_Asia,0.9429678929276678,0.9519775388641036,0.9532923767034789,0.9339708427801751,0.9277286135693215,0.9532923767034789,0.9405604719764014
South_Asia_r05_c06_+26331+5991,Pakur,India,South_Asia,0.8470173284529492,0.8838630712443435,0.876442107214011,0.8180350275679935,0.7940265486725664,0.876442107214011,0.837278761061947
