city_id,city_name,country,continent,mean_monthly_acquisitions_2017_2026,score_component_mean_acquisition,s1_ri_score,mean_monthly_acquisitions_plus1,score_component_mean_acquisition_plus1,s1_ri_score_plus1,s1_ri_delta_plus1,mean_monthly_acquisitions_minus1,score_component_mean_acquisition_minus1,s1_ri_score_minus1,s1_ri_delta_minus1
Africa_+19373+10843,Lubango,Angola,Africa,1.7699115044247788,0.1474926253687315,0.2952802359882006,2.769911504424779,0.2308259587020649,0.3161135693215339,0.020833333333333315,0.7699115044247788,0.06415929203539823,0.27444690265486726,-0.020833333333333315
Africa_+19375+10125,Mulenvos,Angola,Africa,1.654867256637168,0.137905604719764,0.2928834808259587,2.654867256637168,0.22123893805309733,0.31371681415929203,0.020833333333333315,0.654867256637168,0.05457227138643067,0.27205014749262535,-0.02083333333333337
Africa_+19375+10537,Lobito,Angola,Africa,1.654867256637168,0.137905604719764,0.2928834808259587,2.654867256637168,0.22123893805309733,0.31371681415929203,0.020833333333333315,0.654867256637168,0.05457227138643067,0.27205014749262535,-0.02083333333333337
Africa_+19406+10326,Porto Amboim,Angola,Africa,1.654867256637168,0.137905604719764,0.2928834808259587,2.654867256637168,0.22123893805309733,0.31371681415929203,0.020833333333333315,0.654867256637168,0.05457227138643067,0.27205014749262535,-0.02083333333333337
Africa_+19412+10387,Sumbe,Angola,Africa,1.654867256637168,0.137905604719764,0.2928834808259587,2.654867256637168,0.22123893805309733,0.31371681415929203,0.020833333333333315,0.654867256637168,0.05457227138643067,0.27205014749262535,-0.02083333333333337
Africa_+19459+9777,Mbanza Kongo,Angola,Africa,4.327433628318584,0.3606194690265487,0.779370406479676,5.327433628318584,0.443952802359882,0.8002037398130093,0.02083333333333326,3.327433628318584,0.2772861356932153,0.7585370731463427,-0.02083333333333337
Africa_+19463+10343,Gabela,Angola,Africa,3.353982300884956,0.2794985250737463,0.3424410029498524,4.353982300884956,0.3628318584070797,0.36327433628318584,0.020833333333333426,2.353982300884956,0.196165191740413,0.32160766961651915,-0.02083333333333326
Africa_+19514+10818,Matala,Angola,Africa,3.415929203539823,0.2846607669616519,0.3437315634218288,4.415929203539823,0.3679941002949853,0.36456489675516224,0.020833333333333426,2.415929203539823,0.2013274336283186,0.32289823008849555,-0.02083333333333326
Africa_+19525+10149,N'dalatando,Angola,Africa,1.6814159292035398,0.140117994100295,0.3005162241887906,2.6814159292035398,0.2234513274336283,0.3213495575221239,0.020833333333333315,0.6814159292035398,0.05678466076696165,0.2796828908554572,-0.02083333333333337
Africa_+19538+10409,Waku Kungo,Angola,Africa,2.6548672566371683,0.2212389380530973,0.3278761061946902,3.6548672566371683,0.30457227138643067,0.3487094395280236,0.02083333333333337,1.6548672566371683,0.137905604719764,0.3070427728613569,-0.020833333333333315
Africa_+19540+9946,Uige,Angola,Africa,1.9115044247787607,0.1592920353982301,0.3017699115044248,2.9115044247787605,0.24262536873156337,0.3226032448377581,0.020833333333333315,0.9115044247787607,0.07595870206489673,0.28093657817109147,-0.020833333333333315
Africa_+19576+11103,Ondjiva,Angola,Africa,3.4070796460176997,0.2839233038348083,0.343547197640118,4.407079646017699,0.3672566371681416,0.3643805309734513,0.020833333333333315,2.4070796460176997,0.20058997050147498,0.32271386430678467,-0.020833333333333315
Africa_+19578+10587,Caala,Angola,Africa,3.088495575221239,0.2573746312684365,0.336910029498525,4.0884955752212395,0.34070796460176994,0.35774336283185837,0.02083333333333337,2.088495575221239,0.17404129793510326,0.31607669616519174,-0.02083333333333326
Africa_+19596+10583,Huambo,Angola,Africa,3.088495575221239,0.2573746312684365,0.336910029498525,4.0884955752212395,0.34070796460176994,0.35774336283185837,0.02083333333333337,2.088495575221239,0.17404129793510326,0.31607669616519174,-0.02083333333333326
Africa_+19669+10182,Malanje,Angola,Africa,3.150442477876106,0.2625368731563421,0.3382005899705014,4.150442477876107,0.34587020648967554,0.35903392330383477,0.02083333333333337,2.150442477876106,0.17920353982300885,0.31736725663716814,-0.02083333333333326
Africa_+19715+10537,Cuito,Angola,Africa,3.2389380530973453,0.2699115044247788,0.3400442477876106,4.238938053097345,0.3532448377581121,0.3608775811209439,0.020833333333333315,2.2389380530973453,0.18657817109144545,0.3192109144542773,-0.020833333333333315
Africa_+19775+10811,Menongue,Angola,Africa,1.5132743362831858,0.1261061946902655,0.2651548672566372,2.5132743362831858,0.2094395280235988,0.2859882005899705,0.020833333333333315,0.5132743362831858,0.042772861356932146,0.24432153392330386,-0.020833333333333315
Africa_+19832+10085,Cafunfo,Angola,Africa,4.026548672566372,0.3355457227138643,0.6049393589237735,5.026548672566372,0.4188790560471977,0.6257726922571069,0.02083333333333337,3.0265486725663724,0.25221238938053103,0.5841060255904402,-0.02083333333333326
Africa_+20009+10458,Luena,Angola,Africa,1.7168141592920354,0.1430678466076696,0.3047935103244837,2.7168141592920354,0.22640117994100295,0.32562684365781713,0.020833333333333426,0.7168141592920354,0.059734513274336286,0.28396017699115045,-0.02083333333333326
Africa_+20069+10197,Saurimo,Angola,Africa,3.4513274336283186,0.2876106194690265,0.3418141592920354,4.451327433628318,0.37094395280235987,0.3626474926253687,0.020833333333333315,2.4513274336283186,0.2042772861356932,0.32098082595870203,-0.02083333333333337
Africa_+20102+10046,Lucapa,Angola,Africa,4.061946902654867,0.3384955752212389,0.7720976140419499,5.061946902654867,0.4218289085545723,0.7929309473752831,0.02083333333333326,3.061946902654867,0.2551622418879056,0.7512642807086164,-0.02083333333333348
Africa_+20115+9918,Dundo,Angola,Africa,6.575221238938053,0.5479351032448377,0.8326348965398446,7.575221238938053,0.6312684365781711,0.8534682298731778,0.02083333333333326,5.575221238938053,0.4646017699115044,0.8118015632065111,-0.02083333333333348
Africa_+20245+10323,Luau,Angola,Africa,2.2123893805309733,0.1843657817109144,0.3257374631268436,3.2123893805309733,0.26769911504424776,0.34657079646017697,0.02083333333333337,1.2123893805309733,0.10103244837758112,0.30490412979351034,-0.02083333333333326
Africa_+18207+8186,Lokossa,Benin,Africa,3.9292035398230087,0.3274336283185841,0.7081153903198696,4.929203539823009,0.4107669616519174,0.7289487236532028,0.02083333333333326,2.9292035398230087,0.24410029498525074,0.6872820569865361,-0.02083333333333348
Africa_+18210+7807,Djougou,Benin,Africa,6.150442477876106,0.5125368731563421,0.7627228777450017,7.150442477876106,0.5958702064896755,0.783556211078335,0.02083333333333326,5.150442477876106,0.4292035398230088,0.7418895444116682,-0.02083333333333348
Africa_+18213+8164,Toviklin,Benin,Africa,4.849557522123894,0.4041297935103245,0.718569761810417,5.849557522123894,0.48746312684365783,0.7394030951437504,0.02083333333333337,3.8495575221238942,0.3207964601769912,0.6977364284770836,-0.02083333333333337
Africa_+18226+8192,Se,Benin,Africa,3.9292035398230087,0.3274336283185841,0.7081153903198696,4.929203539823009,0.4107669616519174,0.7289487236532028,0.02083333333333326,2.9292035398230087,0.24410029498525074,0.6872820569865361,-0.02083333333333348
Africa_+18235+8211,Come,Benin,Africa,4.097345132743363,0.3414454277286136,0.7116183401723768,5.097345132743363,0.4247787610619469,0.7324516735057103,0.02083333333333348,3.0973451327433628,0.2581120943952802,0.6907850068390435,-0.02083333333333326
Africa_+18249+8216,Ouidah,Benin,Africa,3.9292035398230087,0.3274336283185841,0.7081153903198696,4.929203539823009,0.4107669616519174,0.7289487236532028,0.02083333333333326,2.9292035398230087,0.24410029498525074,0.6872820569865361,-0.02083333333333348
Africa_+18250+8129,Bohicon,Benin,Africa,11.31858407079646,0.9432153392330384,0.8761586019922951,12.31858407079646,1.0,0.8903547671840355,0.014196165191740384,10.31858407079646,0.859882005899705,0.8553252686589619,-0.02083333333333326
Africa_+18262+8110,Kpozoun,Benin,Africa,6.522123893805309,0.5435103244837758,0.7697664700098329,7.522123893805309,0.6268436578171092,0.7905998033431662,0.02083333333333326,5.522123893805309,0.46017699115044247,0.7489331366764995,-0.02083333333333337
Africa_+18265+8183,Allada,Benin,Africa,6.407079646017699,0.5339233038348082,0.76730982224123,7.407079646017699,0.6172566371681416,0.7881431555745633,0.02083333333333326,5.407079646017699,0.4505899705014749,0.7464764889078966,-0.02083333333333337
Africa_+18283+8216,Abomey-Calavi,Benin,Africa,6.575221238938053,0.5479351032448377,0.7708127720937374,7.575221238938053,0.6312684365781711,0.7916461054270707,0.02083333333333326,5.575221238938053,0.4646017699115044,0.749979438760404,-0.02083333333333348
Africa_+18299+7852,Parakou,Benin,Africa,2.47787610619469,0.2064896755162241,0.700511307767945,3.47787610619469,0.28982300884955753,0.7213446411012783,0.02083333333333326,1.4778761061946901,0.12315634218289084,0.6796779744346115,-0.02083333333333348
Africa_+18302+8207,Avrankou,Benin,Africa,2.47787610619469,0.2064896755162241,0.700511307767945,3.47787610619469,0.28982300884955753,0.7213446411012783,0.02083333333333326,1.4778761061946901,0.12315634218289084,0.6796779744346115,-0.02083333333333348
Africa_+18306+8143,Pobe,Benin,Africa,2.52212389380531,0.2101769911504425,0.7014331366764995,3.52212389380531,0.29351032448377584,0.7222664700098329,0.02083333333333337,1.5221238938053099,0.12684365781710916,0.6805998033431662,-0.02083333333333337
Africa_+20301+11458,Maun,Botswana,Africa,1.6371681415929205,0.1364306784660767,0.2889749262536873,2.6371681415929205,0.21976401179941005,0.30980825958702063,0.020833333333333315,0.6371681415929205,0.05309734513274337,0.268141592920354,-0.020833333333333315
Africa_+20457+11983,Molepolole,Botswana,Africa,2.1769911504424777,0.1814159292035398,0.3909243939976914,3.1769911504424777,0.26474926253687314,0.4117577273310248,0.02083333333333337,1.1769911504424777,0.09808259587020647,0.37009106066435804,-0.02083333333333337
Africa_+20461+12081,Lobatse,Botswana,Africa,2.84070796460177,0.2367256637168141,0.7084359368988074,3.84070796460177,0.3200589970501475,0.7292692702321406,0.02083333333333326,1.84070796460177,0.15339233038348085,0.6876026035654739,-0.02083333333333348
Africa_+20485+12017,Mogoditshane,Botswana,Africa,6.654867256637168,0.5545722713864306,0.7717744004104143,7.654867256637168,0.637905604719764,0.7926077337437476,0.02083333333333326,5.654867256637168,0.4712389380530973,0.7509410670770809,-0.02083333333333348
Africa_+20684+11599,Francistown,Botswana,Africa,2.9557522123893807,0.2463126843657817,0.3208702064896754,3.9557522123893807,0.32964601769911506,0.34170353982300883,0.020833333333333426,1.9557522123893807,0.1629793510324484,0.3000368731563422,-0.020833333333333204
Africa_+17568+7690,Banfora,Burkina Faso,Africa,6.221238938053097,0.5184365781710915,0.7631857868785393,7.221238938053097,0.6017699115044247,0.7840191202118726,0.02083333333333326,5.221238938053097,0.4351032448377581,0.742352453545206,-0.02083333333333337
Africa_+17612+7628,Bobo-Dioulasso,Burkina Faso,Africa,3.4867256637168142,0.2905604719764011,0.6977767300159582,4.486725663716815,0.37389380530973454,0.7186100633492916,0.02083333333333337,2.4867256637168142,0.20722713864306785,0.6769433966826249,-0.02083333333333326
Africa_+17801+7333,Ouahigouya,Burkina Faso,Africa,2.2389380530973453,0.1865781710914454,0.5873492670063467,3.2389380530973453,0.2699115044247788,0.60818260033968,0.02083333333333326,1.2389380530973453,0.1032448377581121,0.5665159336730132,-0.02083333333333348
Africa_+17807+7493,Koudougou,Burkina Faso,Africa,2.2389380530973453,0.1865781710914454,0.5873492670063467,3.2389380530973453,0.2699115044247788,0.60818260033968,0.02083333333333326,1.2389380530973453,0.1032448377581121,0.5665159336730132,-0.02083333333333348
Africa_+17900+7492,Ouagadougou,Burkina Faso,Africa,2.2389380530973453,0.1865781710914454,0.5873492670063467,3.2389380530973453,0.2699115044247788,0.60818260033968,0.02083333333333326,1.2389380530973453,0.1032448377581121,0.5665159336730132,-0.02083333333333348
Africa_+17936+7398,Kaya,Burkina Faso,Africa,4.778761061946903,0.3982300884955752,0.7456469075987541,5.778761061946903,0.4815634218289086,0.7664802409320876,0.02083333333333348,3.778761061946903,0.3148967551622419,0.7248135742654208,-0.02083333333333326
Africa_+17999+7491,Pouytenga,Burkina Faso,Africa,2.5398230088495577,0.2116519174041298,0.7029129793510326,3.5398230088495577,0.2949852507374631,0.7237463126843658,0.02083333333333326,1.5398230088495577,0.12831858407079647,0.6820796460176992,-0.02083333333333337
Africa_+20988+9492,Rumonge,Burundi,Africa,6.300884955752212,0.5250737463126843,0.8626304437466299,7.300884955752212,0.6084070796460177,0.8834637770799633,0.02083333333333337,5.300884955752212,0.441740412979351,0.8417971104132966,-0.02083333333333326
Africa_+20993+9505,Rumonge,Burundi,Africa,6.398230088495575,0.5331858407079646,0.8637462871666106,7.398230088495575,0.616519174041298,0.8845796204999439,0.02083333333333326,5.398230088495575,0.4498525073746313,0.8429129538332772,-0.02083333333333337
Africa_+21007+9568,Mabanda,Burundi,Africa,8.530973451327434,0.7109144542772862,0.916304281225108,9.530973451327434,0.7942477876106194,0.9371376145584412,0.02083333333333326,7.530973451327434,0.6275811209439528,0.8954709478917745,-0.02083333333333348
Africa_+21019+9524,Makamba,Burundi,Africa,9.11504424778761,0.7595870206489675,0.9220307501994628,10.11504424778761,0.8429203539823008,0.9428640835327959,0.02083333333333315,8.11504424778761,0.6762536873156342,0.9011974168661294,-0.02083333333333337
Africa_+21030+9505,Rutana,Burundi,Africa,6.84070796460177,0.5700589970501475,0.8818952802359883,7.84070796460177,0.6533923303834809,0.9027286135693215,0.02083333333333326,5.84070796460177,0.4867256637168142,0.861061946902655,-0.02083333333333326
Africa_+21092+9435,Cendajuru,Burundi,Africa,5.699115044247788,0.4749262536873156,0.8434182168442598,6.699115044247788,0.5582595870206489,0.8642515501775933,0.02083333333333348,4.699115044247788,0.3915929203539823,0.8225848835109265,-0.02083333333333326
Africa_+18964+8505,Limbe,Cameroon,Africa,7.469026548672566,0.6224188790560472,0.9001028774184067,8.469026548672566,0.7057522123893806,0.9209362107517401,0.02083333333333348,6.469026548672566,0.5390855457227138,0.8792695440850734,-0.02083333333333326
Africa_+18978+8498,Mutengene,Cameroon,Africa,7.20353982300885,0.6002949852507374,0.8951057117962609,8.20353982300885,0.6836283185840708,0.9159390451295941,0.02083333333333326,6.20353982300885,0.5169616519174042,0.8742723784629276,-0.02083333333333326
Africa_+18987+8432,Kumba,Cameroon,Africa,5.0,0.4166666666666667,0.8486017464999767,6.0,0.5,0.8694350798333099,0.02083333333333326,4.0,0.3333333333333333,0.8277684131666433,-0.02083333333333337
Africa_+19017+8510,Douala,Cameroon,Africa,7.20353982300885,0.6002949852507374,0.8951057117962609,8.20353982300885,0.6836283185840708,0.9159390451295941,0.02083333333333326,6.20353982300885,0.5169616519174042,0.8742723784629276,-0.02083333333333326
Africa_+19030+8649,Kribi,Cameroon,Africa,5.31858407079646,0.4432153392330383,0.8578937818982066,6.31858407079646,0.5265486725663716,0.8787271152315399,0.02083333333333326,4.31858407079646,0.359882005899705,0.8370604485648734,-0.02083333333333326
Africa_+19055+8331,Mbouda,Cameroon,Africa,4.752212389380531,0.3960176991150442,0.8337049913377348,5.752212389380531,0.47935103244837757,0.854538324671068,0.02083333333333326,3.7522123893805306,0.3126843657817109,0.8128716580044014,-0.02083333333333337
Africa_+19056+8273,Bamenda,Cameroon,Africa,5.061946902654867,0.4218289085545723,0.7519380378131353,6.061946902654867,0.5051622418879056,0.7727713711464685,0.02083333333333326,4.061946902654867,0.3384955752212389,0.7311047044798019,-0.02083333333333337
Africa_+19072+8329,Bafoussam,Cameroon,Africa,4.752212389380531,0.3960176991150442,0.8337049913377348,5.752212389380531,0.47935103244837757,0.854538324671068,0.02083333333333326,3.7522123893805306,0.3126843657817109,0.8128716580044014,-0.02083333333333337
Africa_+19105+8249,Kumbo,Cameroon,Africa,5.088495575221239,0.4240412979351032,0.7539697483210945,6.088495575221239,0.5073746312684365,0.774803081654428,0.02083333333333348,4.088495575221239,0.3407079646017699,0.7331364149877613,-0.02083333333333326
Africa_+19129+8295,Foumban,Cameroon,Africa,2.5929203539823007,0.2160766961651917,0.7032736950109016,3.5929203539823007,0.2994100294985251,0.724107028344235,0.02083333333333337,1.5929203539823007,0.1327433628318584,0.6824403616775683,-0.02083333333333337
Africa_+19156+8645,Ebolowa,Cameroon,Africa,5.230088495575221,0.4358407079646018,0.7598262032085563,6.230088495575221,0.5191740412979351,0.7806595365418896,0.02083333333333326,4.230088495575221,0.3525073746312684,0.7389928698752228,-0.02083333333333348
Africa_+19196+8539,Yaounde,Cameroon,Africa,5.230088495575221,0.4358407079646018,0.7614010989010991,6.230088495575221,0.5191740412979351,0.7822344322344323,0.02083333333333326,4.230088495575221,0.3525073746312684,0.7405677655677656,-0.02083333333333348
Africa_+19371+7854,Garoua,Cameroon,Africa,3.3893805309734515,0.2824483775811209,0.7577802359882008,4.389380530973451,0.36578171091445427,0.778613569321534,0.02083333333333326,2.3893805309734515,0.19911504424778761,0.7369469026548673,-0.02083333333333348
Africa_+19392+8102,Ngaoundere,Cameroon,Africa,5.79646017699115,0.4830383480825959,0.8681047197640119,6.79646017699115,0.5663716814159292,0.8889380530973452,0.02083333333333326,4.79646017699115,0.3997050147492625,0.8472713864306786,-0.02083333333333337
Africa_+19410+8437,Bertoua,Cameroon,Africa,4.141592920353983,0.3451327433628319,0.7754612269386532,5.141592920353983,0.42846607669616527,0.7962945602719864,0.02083333333333326,3.1415929203539834,0.26179941002949864,0.7546278936053199,-0.02083333333333326
Africa_+19414+7684,Mokolo,Cameroon,Africa,5.938053097345133,0.4948377581120944,0.810877581120944,6.938053097345133,0.5781710914454278,0.8317109144542775,0.02083333333333348,4.938053097345133,0.4115044247787611,0.7900442477876107,-0.02083333333333326
Africa_+19424+7781,Guider,Cameroon,Africa,8.336283185840708,0.6946902654867256,0.9210176991150444,9.336283185840708,0.778023598820059,0.9418510324483778,0.02083333333333337,7.336283185840708,0.6113569321533924,0.900184365781711,-0.02083333333333337
Africa_+19451+7702,Maroua,Cameroon,Africa,7.141592920353983,0.5951327433628318,0.8931094506595426,8.141592920353983,0.6784660766961652,0.9139427839928759,0.02083333333333326,6.141592920353983,0.5117994100294986,0.8722761173262094,-0.02083333333333326
Africa_+19889+8467,Bangui,Central African Republic,Africa,4.106194690265487,0.3421828908554572,0.7112940664442187,5.106194690265487,0.4255162241887906,0.7321273997775521,0.02083333333333348,3.106194690265487,0.2588495575221239,0.6904607331108854,-0.02083333333333326
Africa_+19539+7524,N'Djamena,Chad,Africa,6.247787610619469,0.5206489675516225,0.8595149503888442,7.247787610619469,0.6039823008849557,0.8803482837221777,0.02083333333333348,5.247787610619469,0.4373156342182891,0.8386816170555109,-0.02083333333333326
Africa_+19642+7945,Moundou,Chad,Africa,7.15929203539823,0.5966076696165191,0.8931008237323983,8.15929203539823,0.6799410029498526,0.9139341570657318,0.02083333333333348,6.15929203539823,0.5132743362831859,0.872267490399065,-0.02083333333333326
Africa_+19869+7876,Sarh,Chad,Africa,2.5929203539823007,0.2160766961651917,0.5955342960873935,3.5929203539823007,0.2994100294985251,0.6163676294207268,0.02083333333333326,1.5929203539823007,0.1327433628318584,0.57470096275406,-0.02083333333333348
Africa_+19894+6800,Faya-Largeau,Chad,Africa,1.3805309734513274,0.1150442477876106,0.2623893805309734,2.3805309734513274,0.19837758112094395,0.2832227138643068,0.020833333333333426,0.38053097345132736,0.03171091445427728,0.24155604719764012,-0.02083333333333326
Africa_+20092+7300,Abeche,Chad,Africa,2.557522123893805,0.2131268436578171,0.5877171869428506,3.557522123893805,0.2964601769911504,0.6085505202761841,0.02083333333333348,1.557522123893805,0.12979351032448375,0.5668838536095173,-0.02083333333333326
Africa_+22318+10452,Moroni,Comoros,Africa,2.433628318584071,0.2028023598820059,0.3321165191740413,3.433628318584071,0.2861356932153392,0.35294985250737465,0.02083333333333337,1.4336283185840708,0.11946902654867257,0.31128318584070797,-0.020833333333333315
Africa_+22366+10517,Fomboni,Comoros,Africa,2.4424778761061945,0.2035398230088495,0.3323008849557522,3.4424778761061945,0.28687315634218286,0.3531342182890856,0.02083333333333337,1.4424778761061945,0.12020648967551621,0.3114675516224189,-0.020833333333333315
Africa_+19236+9610,Pointe-Noire,Congo,Africa,2.47787610619469,0.2064896755162241,0.6988446411012783,3.47787610619469,0.28982300884955753,0.7196779744346116,0.02083333333333326,1.4778761061946901,0.12315634218289084,0.6780113077679448,-0.02083333333333348
Africa_+19850+8805,Impfondo,Congo,Africa,2.5398230088495577,0.2116519174041298,0.7027226662860406,3.5398230088495577,0.2949852507374631,0.7235559996193739,0.02083333333333326,1.5398230088495577,0.12831858407079647,0.6818893329527073,-0.02083333333333337
Africa_+19895+8623,Betou,Congo,Africa,4.132743362831858,0.3443952802359882,0.7117120366807748,5.132743362831858,0.4277286135693215,0.732545370014108,0.02083333333333326,3.1327433628318584,0.2610619469026549,0.6908787033474414,-0.02083333333333337
Africa_+17227+8106,Danane,Côte d'Ivoire,Africa,5.053097345132743,0.4210914454277286,0.7561578171091446,6.053097345132743,0.504424778761062,0.7769911504424779,0.02083333333333326,4.053097345132743,0.33775811209439527,0.7353244837758113,-0.02083333333333337
